110864	8007	בַּעֲרֹעֵ֛ר	195962	WLC
110865	8007	וְלַאֲשֶׁ֥ר	195963	WLC
110866	8007	בְּשִֽׂפְמ֖וֹת	195964	WLC
110867	8007	וְלַאֲשֶׁ֥ר	195965	WLC
110868	8007	בְּאֶשְׁתְּמֹֽעַ׃	195966	WLC
110869	8008	וְלַאֲשֶׁ֣ר	195978	WLC
110870	8008	בְּרָכָ֗ל	195979	WLC
110871	8008	וְלַֽאֲשֶׁר֙	195980	WLC
110872	8008	בְּעָרֵ֣י	195981	WLC
110873	8008	הַיְּרַחְמְאֵלִ֔י	195982	WLC
110874	8008	וְלַאֲשֶׁ֖ר	195983	WLC
110875	8008	בְּעָרֵ֥י	195984	WLC
110876	8008	הַקֵּינִֽי׃	195985	WLC
110877	8009	וְלַאֲשֶׁ֧ר	195996	WLC
110878	8009	בְּחָרְמָ֛ה	195997	WLC
110879	8009	וְלַאֲשֶׁ֥ר	195998	WLC
110880	8009	עָשָׁ֖ן	196000	WLC
110881	8009	וְלַאֲשֶׁ֥ר	196001	WLC
110882	8009	בַּעֲתָֽךְ׃	196002	WLC
110883	8010	וְלַאֲשֶׁ֖ר	196013	WLC
110884	8010	בְּחֶבְר֑וֹן	196014	WLC
110885	8010	וּֽלְכָל־	196015	WLC
110886	8010	הַמְּקֹמ֛וֹת	196016	WLC
110887	8010	אֲשֶֽׁר־	196017	WLC
110888	8010	הִתְהַלֶּךְ־	196018	WLC
110889	8010	שָׁ֥ם	196019	WLC
110890	8010	דָּוִ֖ד	196020	WLC
110891	8010	ה֥וּא	196021	WLC
110892	8010	וַאֲנָשָֽׁיו׃	196022	WLC
110893	8011	וּפְלִשְׁתִּ֖ים	196034	WLC
110894	8011	נִלְחָמִ֣ים	196035	WLC
110895	8011	בְּיִשְׂרָאֵ֑ל	196036	WLC
110896	8011	וַיָּנֻ֜סוּ	196037	WLC
110897	8011	אַנְשֵׁ֤י	196038	WLC
110898	8011	יִשְׂרָאֵל֙	196039	WLC
110899	8011	מִפְּנֵ֣י	196040	WLC
110900	8011	פְלִשְׁתִּ֔ים	196041	WLC
110901	8011	וַיִּפְּל֥וּ	196042	WLC
110902	8011	חֲלָלִ֖ים	196043	WLC
110903	8011	בְּהַ֥ר	196044	WLC
110904	8011	הַגִּלְבֹּֽעַ׃	196045	WLC
110905	8012	וַיַּדְבְּק֣וּ	196056	WLC
110906	8012	פְלִשְׁתִּ֔ים	196057	WLC
110907	8012	אֶת־	196058	WLC
110908	8012	שָׁא֖וּל	196059	WLC
110909	8012	וְאֶת־	196060	WLC
110910	8012	בָּנָ֑יו	196061	WLC
110911	8012	וַיַּכּ֣וּ	196062	WLC
110912	8012	פְלִשְׁתִּ֗ים	196063	WLC
110913	8012	אֶת־	196064	WLC
110914	8012	יְהוֹנָתָ֧ן	196065	WLC
110915	8012	וְאֶת־	196066	WLC
110916	8012	אֲבִינָדָ֛ב	196067	WLC
110917	8012	וְאֶת־	196068	WLC
110918	8012	שׁ֖וּעַ	196070	WLC
110919	8012	בְּנֵ֥י	196071	WLC
110920	8012	שָׁאֽוּל׃	196072	WLC
110921	8013	וַתִּכְבַּ֤ד	196083	WLC
110922	8013	הַמִּלְחָמָה֙	196084	WLC
110923	8013	אֶל־	196085	WLC
110924	8013	שָׁא֔וּל	196086	WLC
110925	8013	וַיִּמְצָאֻ֥הוּ	196087	WLC
110926	8013	הַמּוֹרִ֖ים	196088	WLC
110927	8013	אֲנָשִׁ֣ים	196089	WLC
110928	8013	בַּקָּ֑שֶׁת	196090	WLC
110929	8013	וַיָּ֥חֶל	196091	WLC
110930	8013	מְאֹ֖ד	196092	WLC
110931	8013	מֵהַמּוֹרִֽים׃	196093	WLC
110932	8014	וַיֹּ֣אמֶר	196104	WLC
110933	8014	שָׁאוּל֩	196105	WLC
110934	8014	לְנֹשֵׂ֨א	196106	WLC
110935	8014	כֵלָ֜יו	196107	WLC
110936	8014	שְׁלֹ֥ף	196108	WLC
110937	8014	חַרְבְּךָ֣ ׀	196109	WLC
110938	8014	וְדָקְרֵ֣נִי	196110	WLC
110939	8014	פֶּן־	196112	WLC
110940	8014	יָ֠בוֹאוּ	196113	WLC
110941	8014	הָעֲרֵלִ֨ים	196114	WLC
110942	8014	הָאֵ֤לֶּה	196115	WLC
110943	8014	וּדְקָרֻ֙נִי֙	196116	WLC
110944	8014	וְהִתְעַלְּלוּ־	196117	WLC
110945	8014	וְלֹ֤א	196119	WLC
110946	8014	אָבָה֙	196120	WLC
110947	8014	נֹשֵׂ֣א	196121	WLC
110948	8014	כֵלָ֔יו	196122	WLC
110949	8014	כִּ֥י	196123	WLC
110950	8014	יָרֵ֖א	196124	WLC
110951	8014	מְאֹ֑ד	196125	WLC
110952	8014	וַיִּקַּ֤ח	196126	WLC
110953	8014	שָׁאוּל֙	196127	WLC
110954	8014	אֶת־	196128	WLC
110955	8014	הַחֶ֔רֶב	196129	WLC
110956	8014	וַיִּפֹּ֖ל	196130	WLC
110957	8014	עָלֶֽיהָ׃	196131	WLC
110958	8015	וַיַּ֥רְא	196142	WLC
110959	8015	נֹשֵֽׂא־	196143	WLC
110960	8015	כֵלָ֖יו	196144	WLC
110961	8015	כִּ֣י	196145	WLC
110962	8015	מֵ֣ת	196146	WLC
110963	8015	שָׁא֑וּל	196147	WLC
110964	8015	וַיִּפֹּ֥ל	196148	WLC
110965	8015	גַּם־	196149	WLC
110966	8015	ה֛וּא	196150	WLC
110967	8015	עַל־	196151	WLC
110968	8015	חַרְבּ֖וֹ	196152	WLC
110969	8015	וַיָּ֥מָת	196153	WLC
110970	8015	עִמּֽוֹ׃	196154	WLC
110971	8016	וַיָּ֣מָת	196165	WLC
110972	8016	שָׁא֡וּל	196166	WLC
110973	8016	וּשְׁלֹ֣שֶׁת	196167	WLC
110974	8016	בָּנָיו֩	196168	WLC
110975	8016	וְנֹשֵׂ֨א	196169	WLC
110976	8016	כֵלָ֜יו	196170	WLC
110977	8016	גַּ֧ם	196171	WLC
110978	8016	כָּל־	196172	WLC
110979	8016	אֲנָשָׁ֛יו	196173	WLC
110980	8016	בַּיּ֥וֹם	196174	WLC
110981	8016	הַה֖וּא	196175	WLC
110982	8016	יַחְדָּֽו׃	196176	WLC
110983	8017	וַיִּרְא֣וּ	196187	WLC
110984	8017	אַנְשֵֽׁי־	196188	WLC
110985	8017	יִ֠שְׂרָאֵל	196189	WLC
110986	8017	אֲשֶׁר־	196190	WLC
110987	8017	בְּעֵ֨בֶר	196191	WLC
110988	8017	הָעֵ֜מֶק	196192	WLC
110989	8017	וַאֲשֶׁ֣ר ׀	196193	WLC
110990	8017	בְּעֵ֣בֶר	196194	WLC
110991	8017	הַיַּרְדֵּ֗ן	196195	WLC
110992	8017	כִּֽי־	196196	WLC
110993	8017	נָ֙סוּ֙	196197	WLC
110994	8017	אַנְשֵׁ֣י	196198	WLC
110995	8017	יִשְׂרָאֵ֔ל	196199	WLC
110996	8017	וְכִי־	196200	WLC
110997	8017	מֵ֖תוּ	196201	WLC
110998	8017	שָׁא֣וּל	196202	WLC
110999	8017	וּבָנָ֑יו	196203	WLC
111000	8017	וַיַּעַזְב֤וּ	196204	WLC
111001	8017	אֶת־	196205	WLC
111002	8017	הֶֽעָרִים֙	196206	WLC
111003	8017	וַיָּנֻ֔סוּ	196207	WLC
111004	8017	וַיָּבֹ֣אוּ	196208	WLC
111005	8017	פְלִשְׁתִּ֔ים	196209	WLC
111006	8017	וַיֵּֽשְׁב֖וּ	196210	WLC
111007	8018	וַֽיְהִי֙	196223	WLC
111008	8018	מִֽמָּחֳרָ֔ת	196224	WLC
111009	8018	וַיָּבֹ֣אוּ	196225	WLC
111010	8018	פְלִשְׁתִּ֔ים	196226	WLC
111011	8018	לְפַשֵּׁ֖ט	196227	WLC
111012	8018	אֶת־	196228	WLC
111013	8018	הַחֲלָלִ֑ים	196229	WLC
111014	8018	וַֽיִּמְצְא֤וּ	196230	WLC
111015	8018	אֶת־	196231	WLC
111016	8018	שָׁאוּל֙	196232	WLC
111017	8018	וְאֶת־	196233	WLC
111018	8018	שְׁלֹ֣שֶׁת	196234	WLC
111019	8018	בָּנָ֔יו	196235	WLC
111020	8018	נֹפְלִ֖ים	196236	WLC
111021	8018	בְּהַ֥ר	196237	WLC
111022	8018	הַגִּלְבֹּֽעַ׃	196238	WLC
111023	8019	וַֽיִּכְרְתוּ֙	196249	WLC
111024	8019	אֶת־	196250	WLC
111025	8019	רֹאשׁ֔וֹ	196251	WLC
111026	8019	וַיַּפְשִׁ֖יטוּ	196252	WLC
111027	8019	אֶת־	196253	WLC
111028	8019	כֵּלָ֑יו	196254	WLC
111029	8019	וַיְשַׁלְּח֨וּ	196255	WLC
111030	8019	בְאֶֽרֶץ־	196256	WLC
111031	8019	פְּלִשְׁתִּ֜ים	196257	WLC
111032	8019	סָבִ֗יב	196258	WLC
111033	8019	לְבַשֵּׂ֛ר	196259	WLC
111034	8019	בֵּ֥ית	196260	WLC
111035	8019	עֲצַבֵּיהֶ֖ם	196261	WLC
111036	8019	וְאֶת־	196262	WLC
111037	8019	הָעָֽם׃	196263	WLC
111038	8020	וַיָּשִׂ֙מוּ֙	196274	WLC
111039	8020	אֶת־	196275	WLC
111040	8020	כֵּלָ֔יו	196276	WLC
111041	8020	בֵּ֖ית	196277	WLC
111042	8020	עַשְׁתָּר֑וֹת	196278	WLC
111043	8020	וְאֶת־	196279	WLC
111044	8020	גְּוִיָּתוֹ֙	196280	WLC
111045	8020	תָּקְע֔וּ	196281	WLC
111046	8020	בְּחוֹמַ֖ת	196282	WLC
111047	8020	שָֽׁן׃	196284	WLC
111048	8021	וַיִּשְׁמְע֣וּ	196295	WLC
111049	8021	אֵלָ֔יו	196296	WLC
111050	8021	יֹשְׁבֵ֖י	196297	WLC
111051	8021	יָבֵ֣ישׁ	196298	WLC
111052	8021	גִּלְעָ֑ד	196299	WLC
111053	8021	אֵ֛ת	196300	WLC
111054	8021	אֲשֶׁר־	196301	WLC
111055	8021	עָשׂ֥וּ	196302	WLC
111056	8021	פְלִשְׁתִּ֖ים	196303	WLC
111057	8021	לְשָׁאֽוּל׃	196304	WLC
111058	8022	וַיָּק֜וּמוּ	196315	WLC
111059	8022	כָּל־	196316	WLC
111060	8022	אִ֣ישׁ	196317	WLC
111061	8022	חַיִל֮	196318	WLC
111062	8022	וַיֵּלְכ֣וּ	196319	WLC
111063	8022	כָל־	196320	WLC
111064	8022	הַלַּיְלָה֒	196321	WLC
111065	8022	וַיִּקְח֞וּ	196322	WLC
111066	8022	אֶת־	196323	WLC
111067	8022	גְּוִיַּ֣ת	196324	WLC
111068	8022	שָׁא֗וּל	196325	WLC
111069	8022	וְאֵת֙	196326	WLC
111070	8022	גְּוִיֹּ֣ת	196327	WLC
111071	8022	בָּנָ֔יו	196328	WLC
111072	8022	מֵחוֹמַ֖ת	196329	WLC
111073	8022	שָׁ֑ן	196331	WLC
111074	8022	וַיָּבֹ֣אוּ	196332	WLC
111075	8022	יָבֵ֔שָׁה	196333	WLC
111076	8022	וַיִּשְׂרְפ֥וּ	196334	WLC
111077	8022	אֹתָ֖ם	196335	WLC
111078	8022	שָֽׁם׃	196336	WLC
111079	8023	וַיִּקְחוּ֙	196347	WLC
111080	8023	אֶת־	196348	WLC
111081	8023	עַצְמֹ֣תֵיהֶ֔ם	196349	WLC
111082	8023	וַיִּקְבְּר֥וּ	196350	WLC
111083	8023	תַֽחַת־	196351	WLC
111084	8023	הָאֶ֖שֶׁל	196352	WLC
111085	8023	בְּיָבֵ֑שָׁה	196353	WLC
111086	8023	וַיָּצֻ֖מוּ	196354	WLC
111087	8023	שִׁבְעַ֥ת	196355	WLC
111088	8023	יָמִֽים׃	196356	WLC
111089	8024	וַיְהִ֗י	196368	WLC
111090	8024	אַֽחֲרֵי֙	196369	WLC
111091	8024	מ֣וֹת	196370	WLC
111092	8024	שָׁא֔וּל	196371	WLC
111093	8024	וְדָוִ֣ד	196372	WLC
111094	8024	שָׁ֔ב	196373	WLC
111095	8024	מֵהַכּ֖וֹת	196374	WLC
111096	8024	אֶת־	196375	WLC
111097	8024	הָעֲמָלֵ֑ק	196376	WLC
111098	8024	וַיֵּ֧שֶׁב	196377	WLC
111099	8024	דָּוִ֛ד	196378	WLC
111100	8024	בְּצִקְלָ֖ג	196379	WLC
111101	8024	יָמִ֥ים	196380	WLC
111102	8024	שְׁנָֽיִם׃	196381	WLC
111103	8025	וַיְהִ֣י ׀	196392	WLC
111104	8025	בַּיּ֣וֹם	196393	WLC
111105	8025	הַשְּׁלִישִׁ֗י	196394	WLC
111106	8025	וְהִנֵּה֩	196395	WLC
111107	8025	אִ֨ישׁ	196396	WLC
111108	8025	בָּ֤א	196397	WLC
111109	8025	הַֽמַּחֲנֶה֙	196399	WLC
111110	8025	מֵעִ֣ם	196400	WLC
111111	8025	שָׁא֔וּל	196401	WLC
111112	8025	וּבְגָדָ֣יו	196402	WLC
111113	8025	קְרֻעִ֔ים	196403	WLC
111114	8025	וַאֲדָמָ֖ה	196404	WLC
111115	8025	עַל־	196405	WLC
111116	8025	רֹאשׁ֑וֹ	196406	WLC
111117	8025	וַיְהִי֙	196407	WLC
111118	8025	בְּבֹא֣וֹ	196408	WLC
111119	8025	אֶל־	196409	WLC
111120	8025	דָּוִ֔ד	196410	WLC
111121	8025	וַיִּפֹּ֥ל	196411	WLC
111122	8025	אַ֖רְצָה	196412	WLC
111123	8025	וַיִּשְׁתָּֽחוּ׃	196413	WLC
111124	8026	וַיֹּ֤אמֶר	196424	WLC
111125	8026	דָּוִ֔ד	196426	WLC
111126	8026	אֵ֥י	196427	WLC
111127	8026	מִזֶּ֖ה	196428	WLC
111128	8026	תָּב֑וֹא	196429	WLC
111129	8026	וַיֹּ֣אמֶר	196430	WLC
111130	8026	אֵלָ֔יו	196431	WLC
111131	8026	מִמַּחֲנֵ֥ה	196432	WLC
111132	8026	יִשְׂרָאֵ֖ל	196433	WLC
111133	8026	נִמְלָֽטְתִּי׃	196434	WLC
111134	8027	וַיֹּ֨אמֶר	196445	WLC
111135	8027	אֵלָ֥יו	196446	WLC
111136	8027	דָּוִ֛ד	196447	WLC
111137	8027	מֶה־	196448	WLC
111138	8027	הָיָ֥ה	196449	WLC
111139	8027	הַדָּבָ֖ר	196450	WLC
111140	8027	הַגֶּד־	196451	WLC
111141	8027	נָ֣א	196452	WLC
111142	8027	וַ֠יֹּאמֶר	196454	WLC
111143	8027	אֲשֶׁר־	196455	WLC
111144	8027	נָ֨ס	196456	WLC
111145	8027	הָעָ֜ם	196457	WLC
111146	8027	הַמִּלְחָמָ֗ה	196459	WLC
111147	8027	וְגַם־	196460	WLC
111148	8027	הַרְבֵּ֞ה	196461	WLC
111149	8027	נָפַ֤ל	196462	WLC
111150	8027	הָעָם֙	196464	WLC
111151	8027	וַיָּמֻ֔תוּ	196465	WLC
111152	8027	וְגַ֗ם	196466	WLC
111153	8027	שָׁא֛וּל	196467	WLC
111154	8027	וִיהוֹנָתָ֥ן	196468	WLC
111155	8027	בְּנ֖וֹ	196469	WLC
111156	8027	מֵֽתוּ׃	196470	WLC
111157	8028	וַיֹּ֣אמֶר	196481	WLC
111158	8028	דָּוִ֔ד	196482	WLC
111159	8028	אֶל־	196483	WLC
111160	8028	הַנַּ֖עַר	196484	WLC
111161	8028	הַמַּגִּ֣יד	196485	WLC
111162	8028	אֵ֣יךְ	196487	WLC
111163	8028	יָדַ֔עְתָּ	196488	WLC
111164	8028	כִּי־	196489	WLC
111165	8028	מֵ֥ת	196490	WLC
111166	8028	שָׁא֖וּל	196491	WLC
111167	8028	וִיהֽוֹנָתָ֥ן	196492	WLC
111168	8028	בְּנֽוֹ׃	196493	WLC
111169	8029	וַיֹּ֜אמֶר	196504	WLC
111170	8029	הַנַּ֣עַר ׀	196505	WLC
111171	8029	הַמַּגִּ֣יד	196506	WLC
111172	8029	נִקְרֹ֤א	196508	WLC
111173	8029	נִקְרֵ֙יתִי֙	196509	WLC
111174	8029	בְּהַ֣ר	196510	WLC
111175	8029	הַגִּלְבֹּ֔עַ	196511	WLC
111176	8029	וְהִנֵּ֥ה	196512	WLC
111177	8029	שָׁא֖וּל	196513	WLC
111178	8029	נִשְׁעָ֣ן	196514	WLC
111179	8029	עַל־	196515	WLC
111180	8029	חֲנִית֑וֹ	196516	WLC
111181	8029	וְהִנֵּ֥ה	196517	WLC
111182	8029	הָרֶ֛כֶב	196518	WLC
111183	8029	וּבַעֲלֵ֥י	196519	WLC
111184	8029	הַפָּרָשִׁ֖ים	196520	WLC
111185	8029	הִדְבִּקֻֽהוּ׃	196521	WLC
111186	8030	וַיִּ֥פֶן	196532	WLC
111187	8030	אַחֲרָ֖יו	196533	WLC
111188	8030	וַיִּרְאֵ֑נִי	196534	WLC
111189	8030	וַיִּקְרָ֣א	196535	WLC
111190	8030	אֵלָ֔י	196536	WLC
111191	8030	וָאֹמַ֖ר	196537	WLC
111192	8030	הִנֵּֽנִי׃	196538	WLC
111193	8031	וַיֹּ֥אמֶר	196549	WLC
111194	8031	מִי־	196551	WLC
111195	8031	אָ֑תָּה	196552	WLC
111196	8031	(וָאֹמַ֣ר)	196555	WLC
111197	8031	אֵלָ֔יו	196557	WLC
111198	8031	עֲמָלֵקִ֖י	196558	WLC
111199	8031	אָנֹֽכִי׃	196559	WLC
111200	8032	וַיֹּ֣אמֶר	196570	WLC
111201	8032	אֵלַ֗י	196571	WLC
111202	8032	עֲמָד־	196572	WLC
111203	8032	נָ֤א	196573	WLC
111204	8032	עָלַי֙	196574	WLC
111205	8032	וּמֹ֣תְתֵ֔נִי	196575	WLC
111206	8032	כִּ֥י	196576	WLC
111207	8032	אֲחָזַ֖נִי	196577	WLC
111208	8032	הַשָּׁבָ֑ץ	196578	WLC
111209	8032	כִּֽי־	196579	WLC
111210	8032	כָל־	196580	WLC
111211	8032	ע֥וֹד	196581	WLC
111212	8032	נַפְשִׁ֖י	196582	WLC
111213	8033	וָאֶעֱמֹ֤ד	196594	WLC
111214	8033	עָלָיו֙	196595	WLC
111215	8033	וַאֲמֹ֣תְתֵ֔הוּ	196596	WLC
111216	8033	כִּ֣י	196597	WLC
111217	8033	יָדַ֔עְתִּי	196598	WLC
111218	8033	כִּ֛י	196599	WLC
111219	8033	לֹ֥א	196600	WLC
111220	8033	יִֽחְיֶ֖ה	196601	WLC
111221	8033	אַחֲרֵ֣י	196602	WLC
111222	8033	נִפְל֑וֹ	196603	WLC
111223	8033	וָאֶקַּ֞ח	196604	WLC
111224	8033	הַנֵּ֣זֶר ׀	196605	WLC
111225	8033	אֲשֶׁ֣ר	196606	WLC
111226	8033	עַל־	196607	WLC
111227	8033	רֹאשׁ֗וֹ	196608	WLC
111228	8033	וְאֶצְעָדָה֙	196609	WLC
111229	8033	אֲשֶׁ֣ר	196610	WLC
111230	8033	עַל־	196611	WLC
111231	8033	זְרֹע֔וֹ	196612	WLC
111232	8033	וָאֲבִיאֵ֥ם	196613	WLC
111233	8033	אֶל־	196614	WLC
111234	8033	אֲדֹנִ֖י	196615	WLC
111235	8033	הֵֽנָּה׃	196616	WLC
111236	8034	וַיַּחֲזֵ֥ק	196627	WLC
111237	8034	דָּוִ֛ד	196628	WLC
111238	8034	(בִּבְגָדָ֖יו)	196631	WLC
111239	8034	וַיִּקְרָעֵ֑ם	196633	WLC
111240	8034	וְגַ֥ם	196634	WLC
111241	8034	כָּל־	196635	WLC
111242	8034	הָאֲנָשִׁ֖ים	196636	WLC
111243	8034	אֲשֶׁ֥ר	196637	WLC
111244	8034	אִתּֽוֹ׃	196638	WLC
111245	8035	וַֽיִּסְפְּדוּ֙	196649	WLC
111246	8035	וַיִּבְכּ֔וּ	196650	WLC
111247	8035	וַיָּצֻ֖מוּ	196651	WLC
111248	8035	עַד־	196652	WLC
111249	8035	הָעָ֑רֶב	196653	WLC
111250	8035	עַל־	196654	WLC
111251	8035	שָׁא֞וּל	196655	WLC
111252	8035	וְעַל־	196656	WLC
111253	8035	יְהוֹנָתָ֣ן	196657	WLC
111254	8035	בְּנ֗וֹ	196658	WLC
111255	8035	וְעַל־	196659	WLC
111256	8035	עַ֤ם	196660	WLC
111257	8035	יְהוָה֙	196661	WLC
111258	8035	וְעַל־	196662	WLC
111259	8035	בֵּ֣ית	196663	WLC
111260	8035	יִשְׂרָאֵ֔ל	196664	WLC
111261	8035	כִּ֥י	196665	WLC
111262	8035	נָפְל֖וּ	196666	WLC
111263	8035	בֶּחָֽרֶב׃	196667	WLC
111264	8036	וַיֹּ֣אמֶר	196679	WLC
111265	8036	דָּוִ֗ד	196680	WLC
111266	8036	אֶל־	196681	WLC
111267	8036	הַנַּ֙עַר֙	196682	WLC
111268	8036	הַמַּגִּ֣יד	196683	WLC
111269	8036	אֵ֥י	196685	WLC
111270	8036	מִזֶּ֖ה	196686	WLC
111271	8036	אָ֑תָּה	196687	WLC
111272	8036	וַיֹּ֕אמֶר	196688	WLC
111273	8036	בֶּן־	196689	WLC
111274	8036	אִ֛ישׁ	196690	WLC
111275	8036	גֵּ֥ר	196691	WLC
111276	8036	עֲמָלֵקִ֖י	196692	WLC
111277	8036	אָנֹֽכִי׃	196693	WLC
111278	8037	וַיֹּ֥אמֶר	196704	WLC
111279	8037	אֵלָ֖יו	196705	WLC
111280	8037	דָּוִ֑ד	196706	WLC
111281	8037	אֵ֚יךְ	196707	WLC
111282	8037	לֹ֣א	196708	WLC
111283	8037	יָרֵ֔אתָ	196709	WLC
111284	8037	לִשְׁלֹ֙חַ֙	196710	WLC
111285	8037	יָֽדְךָ֔	196711	WLC
111286	8037	לְשַׁחֵ֖ת	196712	WLC
111287	8037	אֶת־	196713	WLC
111288	8037	מְשִׁ֥יחַ	196714	WLC
111289	8037	יְהוָֽה׃	196715	WLC
111290	8038	וַיִּקְרָ֣א	196726	WLC
111291	8038	דָוִ֗ד	196727	WLC
111292	8038	לְאַחַד֙	196728	WLC
111293	8038	מֵֽהַנְּעָרִ֔ים	196729	WLC
111294	8038	וַיֹּ֖אמֶר	196730	WLC
111295	8038	גַּ֣שׁ	196731	WLC
111296	8038	פְּגַע־	196732	WLC
111297	8038	וַיַּכֵּ֖הוּ	196734	WLC
111298	8038	וַיָּמֹֽת׃	196735	WLC
111299	8039	וַיֹּ֤אמֶר	196746	WLC
111300	8039	אֵלָיו֙	196747	WLC
111301	8039	דָּוִ֔ד	196748	WLC
111302	8039	(דָּמְךָ֖)	196751	WLC
111303	8039	עַל־	196753	WLC
111304	8039	רֹאשֶׁ֑ךָ	196754	WLC
111305	8039	כִּ֣י	196755	WLC
111306	8039	פִ֗יךָ	196756	WLC
111307	8039	עָנָ֤ה	196757	WLC
111308	8039	לֵאמֹ֔ר	196759	WLC
111309	8039	אָנֹכִ֥י	196760	WLC
111310	8039	מֹתַ֖תִּי	196761	WLC
111311	8039	אֶת־	196762	WLC
111312	8039	מְשִׁ֥יחַ	196763	WLC
111313	8039	יְהוָֽה׃	196764	WLC
111314	8040	וַיְקֹנֵ֣ן	196776	WLC
111315	8040	דָּוִ֔ד	196777	WLC
111316	8040	אֶת־	196778	WLC
111317	8040	הַקִּינָ֖ה	196779	WLC
111318	8040	הַזֹּ֑את	196780	WLC
111319	8040	עַל־	196781	WLC
111320	8040	שָׁא֖וּל	196782	WLC
111321	8040	וְעַל־	196783	WLC
111322	8040	יְהוֹנָתָ֥ן	196784	WLC
111323	8040	בְּנֽוֹ׃	196785	WLC
111324	8041	וַיֹּ֕אמֶר	196796	WLC
111325	8041	לְלַמֵּ֥ד	196797	WLC
111326	8041	בְּנֵֽי־	196798	WLC
111327	8041	יְהוּדָ֖ה	196799	WLC
111328	8041	קָ֑שֶׁת	196800	WLC
111329	8041	הִנֵּ֥ה	196801	WLC
111330	8041	כְתוּבָ֖ה	196802	WLC
111331	8041	עַל־	196803	WLC
111332	8041	סֵ֥פֶר	196804	WLC
111333	8041	הַיָּשָֽׁר׃	196805	WLC
111334	8042	הַצְּבִי֙	196816	WLC
111335	8042	יִשְׂרָאֵ֔ל	196817	WLC
111336	8042	עַל־	196818	WLC
111337	8042	בָּמוֹתֶ֖יךָ	196819	WLC
111338	8042	חָלָ֑ל	196820	WLC
111339	8042	אֵ֖יךְ	196821	WLC
111340	8042	נָפְל֥וּ	196822	WLC
111341	8042	גִבּוֹרִֽים׃	196823	WLC
111342	8043	אַל־	196834	WLC
111343	8043	תַּגִּ֣ידוּ	196835	WLC
111344	8043	בְגַ֔ת	196836	WLC
111345	8043	אַֽל־	196837	WLC
111346	8043	תְּבַשְּׂר֖וּ	196838	WLC
111347	8043	בְּחוּצֹ֣ת	196839	WLC
111348	8043	אַשְׁקְל֑וֹן	196840	WLC
111349	8043	פֶּן־	196841	WLC
111350	8043	תִּשְׂמַ֙חְנָה֙	196842	WLC
111351	8043	בְּנ֣וֹת	196843	WLC
111352	8043	פְּלִשְׁתִּ֔ים	196844	WLC
111353	8043	פֶּֽן־	196845	WLC
111354	8043	תַּעֲלֹ֖זְנָה	196846	WLC
111355	8043	בְּנ֥וֹת	196847	WLC
111356	8043	הָעֲרֵלִֽים׃	196848	WLC
111357	8044	הָרֵ֣י	196859	WLC
111358	8044	בַגִּלְבֹּ֗עַ	196860	WLC
111359	8044	אַל־	196861	WLC
111360	8044	טַ֧ל	196862	WLC
111361	8044	וְאַל־	196863	WLC
111362	8044	מָטָ֛ר	196864	WLC
111363	8044	עֲלֵיכֶ֖ם	196865	WLC
111364	8044	וּשְׂדֵ֣י	196866	WLC
111365	8044	תְרוּמֹ֑ת	196867	WLC
111366	8044	כִּ֣י	196868	WLC
111367	8044	שָׁ֤ם	196869	WLC
111368	8044	נִגְעַל֙	196870	WLC
111369	8044	מָגֵ֣ן	196871	WLC
111370	8044	גִּבּוֹרִ֔ים	196872	WLC
111371	8044	מָגֵ֣ן	196873	WLC
111372	8044	שָׁא֔וּל	196874	WLC
111373	8044	בְּלִ֖י	196875	WLC
111374	8044	מָשִׁ֥יחַ	196876	WLC
111375	8044	בַּשָּֽׁמֶן׃	196877	WLC
111376	8045	מִדַּ֣ם	196888	WLC
111377	8045	חֲלָלִ֗ים	196889	WLC
111378	8045	מֵחֵ֙לֶב֙	196890	WLC
111379	8045	גִּבּוֹרִ֔ים	196891	WLC
111380	8045	קֶ֚שֶׁת	196892	WLC
111381	8045	יְה֣וֹנָתָ֔ן	196893	WLC
111382	8045	לֹ֥א	196894	WLC
111383	8045	נָשׂ֖וֹג	196895	WLC
111384	8045	אָח֑וֹר	196896	WLC
111385	8045	וְחֶ֣רֶב	196897	WLC
111386	8045	שָׁא֔וּל	196898	WLC
111387	8045	לֹ֥א	196899	WLC
111388	8045	תָשׁ֖וּב	196900	WLC
111389	8045	רֵיקָֽם׃	196901	WLC
111390	8046	שָׁא֣וּל	196912	WLC
111391	8046	וִיהוֹנָתָ֗ן	196913	WLC
111392	8046	הַנֶּאֱהָבִ֤ים	196914	WLC
111393	8046	וְהַנְּעִימִם֙	196915	WLC
111394	8046	בְּחַיֵּיהֶ֔ם	196916	WLC
111395	8046	וּבְמוֹתָ֖ם	196917	WLC
111396	8046	לֹ֣א	196918	WLC
111397	8046	נִפְרָ֑דוּ	196919	WLC
111398	8046	מִנְּשָׁרִ֣ים	196920	WLC
111399	8046	קַ֔לּוּ	196921	WLC
111400	8046	מֵאֲרָי֖וֹת	196922	WLC
111401	8046	גָּבֵֽרוּ׃	196923	WLC
111402	8047	בְּנוֹת֙	196934	WLC
111403	8047	יִשְׂרָאֵ֔ל	196935	WLC
111404	8047	אֶל־	196936	WLC
111405	8047	שָׁא֖וּל	196937	WLC
111406	8047	בְּכֶ֑ינָה	196938	WLC
111407	8047	הַמַּלְבִּֽשְׁכֶ֤ם	196939	WLC
